signalName,t,tWall,value,unit
serial:COM8/inj_cb,3113094,1787370116173,61993504,
serial:COM8/motor_angle,3113096,1787370116173,210.30,deg
serial:COM8/dial_angle,3113096,1787370116173,153.15,deg
serial:COM8/mc_magdeg,3113096,1787370116173,58.23,deg
serial:COM8/phase_u_i,3113096,1787370116173,0.020,A
serial:COM8/phase_v_i,3113096,1787370116173,-0.052,A
serial:COM8/phase_w_i,3113096,1787370116173,0.286,A
serial:COM8/inj_u_i,3113096,1787370116173,-0.077,A
serial:COM8/inj_v_i,3113096,1787370116173,-0.270,A
serial:COM8/inj_w_i,3113096,1787370116173,0.347,A
serial:COM8/inj_cb,3113096,1787370116173,61993544,
serial:COM8/motor_angle,3113098,1787370116173,211.57,deg
serial:COM8/dial_angle,3113098,1787370116173,153.11,deg
serial:COM8/mc_magdeg,3113098,1787370116173,76.07,deg
serial:COM8/phase_u_i,3113098,1787370116173,0.181,A
serial:COM8/phase_v_i,3113098,1787370116173,-0.044,A
serial:COM8/phase_w_i,3113098,1787370116173,-0.020,A
serial:COM8/inj_u_i,3113098,1787370116173,0.149,A
serial:COM8/inj_v_i,3113098,1787370116173,-0.230,A
serial:COM8/inj_w_i,3113098,1787370116173,0.081,A
serial:COM8/inj_cb,3113098,1787370116173,61993584,
serial:COM8/motor_angle,3113100,1787370116173,212.87,deg
serial:COM8/dial_angle,3113100,1787370116173,153.13,deg
serial:COM8/mc_magdeg,3113100,1787370116173,94.22,deg
serial:COM8/phase_u_i,3113100,1787370116173,0.205,A
serial:COM8/phase_v_i,3113100,1787370116173,-0.068,A
serial:COM8/phase_w_i,3113100,1787370116173,-0.036,A
serial:COM8/inj_u_i,3113100,1787370116173,0.214,A
serial:COM8/inj_v_i,3113100,1787370116173,-0.246,A
serial:COM8/inj_w_i,3113100,1787370116173,0.032,A
serial:COM8/inj_cb,3113100,1787370116173,61993633,
serial:COM8/motor_angle,3113102,1787370116173,214.30,deg
serial:COM8/dial_angle,3113102,1787370116173,153.13,deg
serial:COM8/mc_magdeg,3113102,1787370116173,114.21,deg
serial:COM8/phase_u_i,3113102,1787370116173,0.262,A
serial:COM8/phase_v_i,3113102,1787370116173,-0.044,A
serial:COM8/phase_w_i,3113102,1787370116173,-0.020,A
serial:COM8/inj_u_i,3113102,1787370116173,0.262,A
serial:COM8/inj_v_i,3113102,1787370116173,-0.310,A
serial:COM8/inj_w_i,3113102,1787370116173,0.048,A
serial:COM8/inj_cb,3113102,1787370116173,61993664,
serial:COM8/motor_angle,3113104,1787370116173,215.57,deg
serial:COM8/dial_angle,3113104,1787370116173,153.08,deg
serial:COM8/mc_magdeg,3113104,1787370116173,132.06,deg
serial:COM8/phase_u_i,3113104,1787370116173,0.197,A
serial:COM8/phase_v_i,3113104,1787370116173,-0.044,A
serial:COM8/phase_w_i,3113104,1787370116173,-0.028,A
serial:COM8/inj_u_i,3113104,1787370116173,0.181,A
serial:COM8/inj_v_i,3113104,1787370116173,-0.044,A
serial:COM8/inj_w_i,3113104,1787370116173,-0.137,A
serial:COM8/inj_cb,3113104,1787370116173,61993704,
serial:COM8/motor_angle,3113106,1787370116173,216.83,deg
serial:COM8/dial_angle,3113106,1787370116173,153.11,deg
serial:COM8/mc_magdeg,3113106,1787370116173,149.59,deg
serial:COM8/phase_u_i,3113106,1787370116173,0.181,A
serial:COM8/phase_v_i,3113106,1787370116173,-0.052,A
serial:COM8/phase_w_i,3113106,1787370116173,-0.052,A
serial:COM8/inj_u_i,3113106,1787370116173,0.197,A
serial:COM8/inj_v_i,3113106,1787370116173,-0.077,A
serial:COM8/inj_w_i,3113106,1787370116173,-0.121,A
serial:COM8/inj_cb,3113106,1787370116173,61993744,
serial:COM8/motor_angle,3113108,1787370116173,218.28,deg
serial:COM8/dial_angle,3113108,1787370116173,153.11,deg
serial:COM8/mc_magdeg,3113108,1787370116173,169.89,deg
serial:COM8/phase_u_i,3113108,1787370116173,0.262,A
serial:COM8/phase_v_i,3113108,1787370116173,-0.044,A
serial:COM8/phase_w_i,3113108,1787370116173,-0.036,A
serial:COM8/inj_u_i,3113108,1787370116173,0.238,A
serial:COM8/inj_v_i,3113108,1787370116173,-0.068,A
serial:COM8/inj_w_i,3113108,1787370116173,-0.169,A
serial:COM8/inj_cb,3113108,1787370116173,61993784,
serial:COM8/motor_angle,3113110,1787370116173,219.59,deg
serial:COM8/dial_angle,3113110,1787370116173,153.15,deg
serial:COM8/mc_magdeg,3113110,1787370116173,188.35,deg
serial:COM8/phase_u_i,3113110,1787370116173,0.318,A
serial:COM8/phase_v_i,3113110,1787370116173,-0.068,A
serial:COM8/phase_w_i,3113110,1787370116173,-0.004,A
serial:COM8/inj_u_i,3113110,1787370116173,-0.052,A
serial:COM8/inj_v_i,3113110,1787370116173,0.149,A
serial:COM8/inj_w_i,3113110,1787370116173,-0.097,A
serial:COM8/inj_cb,3113110,1787370116173,61993833,
serial:COM8/motor_angle,3113112,1787370116173,220.96,deg
serial:COM8/dial_angle,3113112,1787370116173,153.15,deg
serial:COM8/mc_magdeg,3113112,1787370116173,207.42,deg
serial:COM8/phase_u_i,3113112,1787370116173,-0.020,A
serial:COM8/phase_v_i,3113112,1787370116173,0.165,A
serial:COM8/phase_w_i,3113112,1787370116173,-0.036,A
serial:COM8/inj_u_i,3113112,1787370116203,-0.077,A
serial:COM8/inj_v_i,3113112,1787370116203,0.173,A
serial:COM8/inj_w_i,3113112,1787370116203,-0.097,A
serial:COM8/inj_cb,3113112,1787370116203,61993864,
serial:COM8/motor_angle,3113114,1787370116203,222.32,deg
serial:COM8/dial_angle,3113114,1787370116203,153.15,deg
serial:COM8/mc_magdeg,3113114,1787370116203,226.49,deg
serial:COM8/phase_u_i,3113114,1787370116203,-0.036,A
serial:COM8/phase_v_i,3113114,1787370116203,0.230,A
serial:COM8/phase_w_i,3113114,1787370116203,-0.020,A
serial:COM8/inj_u_i,3113114,1787370116203,-0.036,A
serial:COM8/inj_v_i,3113114,1787370116203,0.246,A
serial:COM8/inj_w_i,3113114,1787370116203,-0.210,A
serial:COM8/inj_cb,3113114,1787370116203,61993904,
serial:COM8/motor_angle,3113116,1787370116203,223.64,deg
serial:COM8/dial_angle,3113116,1787370116203,153.06,deg
serial:COM8/mc_magdeg,3113116,1787370116203,244.95,deg
serial:COM8/phase_u_i,3113116,1787370116203,-0.020,A
serial:COM8/phase_v_i,3113116,1787370116203,0.302,A
serial:COM8/phase_w_i,3113116,1787370116203,-0.020,A
serial:COM8/inj_u_i,3113116,1787370116203,-0.085,A
serial:COM8/inj_v_i,3113116,1787370116203,0.214,A
serial:COM8/inj_w_i,3113116,1787370116203,-0.129,A
serial:COM8/inj_cb,3113116,1787370116203,61993944,
serial:COM8/motor_angle,3113118,1787370116203,225.02,deg
serial:COM8/dial_angle,3113118,1787370116203,153.06,deg
serial:COM8/mc_magdeg,3113118,1787370116203,264.33,deg
serial:COM8/phase_u_i,3113118,1787370116203,-0.044,A
serial:COM8/phase_v_i,3113118,1787370116203,0.205,A
serial:COM8/phase_w_i,3113118,1787370116203,-0.012,A
serial:COM8/inj_u_i,3113118,1787370116203,-0.278,A
serial:COM8/inj_v_i,3113118,1787370116203,0.173,A
serial:COM8/inj_w_i,3113118,1787370116203,0.105,A
serial:COM8/inj_cb,3113118,1787370116203,61993984,
serial:COM8/motor_angle,3113120,1787370116203,226.21,deg
serial:COM8/dial_angle,3113120,1787370116203,153.13,deg
serial:COM8/mc_magdeg,3113120,1787370116203,280.94,deg
serial:COM8/phase_u_i,3113120,1787370116203,-0.052,A
serial:COM8/phase_v_i,3113120,1787370116203,0.230,A
serial:COM8/phase_w_i,3113120,1787370116203,-0.068,A
serial:COM8/inj_u_i,3113120,1787370116203,-0.326,A
serial:COM8/inj_v_i,3113120,1787370116203,0.214,A
serial:COM8/inj_w_i,3113120,1787370116203,0.113,A
serial:COM8/inj_cb,3113120,1787370116203,61994033,
serial:COM8/motor_angle,3113122,1787370116203,227.61,deg
serial:COM8/dial_angle,3113122,1787370116203,153.15,deg
serial:COM8/mc_magdeg,3113122,1787370116203,300.63,deg
serial:COM8/phase_u_i,3113122,1787370116203,-0.028,A
serial:COM8/phase_v_i,3113122,1787370116203,0.302,A
serial:COM8/phase_w_i,3113122,1787370116203,-0.060,A
serial:COM8/inj_u_i,3113122,1787370116203,-0.310,A
serial:COM8/inj_v_i,3113122,1787370116203,-0.052,A
serial:COM8/inj_w_i,3113122,1787370116203,0.363,A
serial:COM8/inj_cb,3113122,1787370116203,61994064,
serial:COM8/motor_angle,3113124,1787370116203,229.02,deg
serial:COM8/dial_angle,3113124,1787370116203,153.13,deg
serial:COM8/mc_magdeg,3113124,1787370116203,320.32,deg
serial:COM8/phase_u_i,3113124,1787370116203,-0.028,A
serial:COM8/phase_v_i,3113124,1787370116203,-0.052,A
serial:COM8/phase_w_i,3113124,1787370116203,0.197,A
serial:COM8/inj_u_i,3113124,1787370116203,-0.262,A
serial:COM8/inj_v_i,3113124,1787370116203,-0.028,A
serial:COM8/inj_w_i,3113124,1787370116203,0.290,A
serial:COM8/inj_cb,3113124,1787370116203,61994104,
serial:COM8/motor_angle,3113126,1787370116203,230.36,deg
serial:COM8/dial_angle,3113126,1787370116203,153.11,deg
serial:COM8/mc_magdeg,3113126,1787370116203,339.08,deg
serial:COM8/phase_u_i,3113126,1787370116203,-0.020,A
serial:COM8/phase_v_i,3113126,1787370116203,-0.036,A
serial:COM8/phase_w_i,3113126,1787370116203,0.197,A
serial:COM8/inj_u_i,3113126,1787370116203,-0.262,A
serial:COM8/inj_v_i,3113126,1787370116203,-0.044,A
serial:COM8/inj_w_i,3113126,1787370116203,0.306,A
serial:COM8/inj_cb,3113126,1787370116203,61994144,
serial:COM8/motor_angle,3113128,1787370116203,231.75,deg
serial:COM8/dial_angle,3113128,1787370116203,153.15,deg
serial:COM8/mc_magdeg,3113128,1787370116203,358.46,deg
serial:COM8/phase_u_i,3113128,1787370116203,-0.036,A
serial:COM8/phase_v_i,3113128,1787370116203,-0.085,A
serial:COM8/phase_w_i,3113128,1787370116203,0.254,A
serial:COM8/inj_u_i,3113128,1787370116203,-0.342,A
serial:COM8/inj_v_i,3113128,1787370116203,-0.044,A
serial:COM8/inj_w_i,3113128,1787370116203,0.387,A
serial:COM8/inj_cb,3113128,1787370116203,61994184,
serial:COM8/motor_angle,3113130,1787370116203,233.17,deg
serial:COM8/dial_angle,3113130,1787370116203,153.13,deg
serial:COM8/mc_magdeg,3113130,1787370116203,18.46,deg
serial:COM8/phase_u_i,3113130,1787370116203,-0.044,A
serial:COM8/phase_v_i,3113130,1787370116203,-0.052,A
serial:COM8/phase_w_i,3113130,1787370116203,0.141,A
serial:COM8/inj_u_i,3113130,1787370116203,-0.060,A
serial:COM8/inj_v_i,3113130,1787370116203,-0.222,A
serial:COM8/inj_w_i,3113130,1787370116203,0.282,A
serial:COM8/inj_cb,3113130,1787370116203,61994233,
serial:COM8/motor_angle,3113132,1787370116203,234.56,deg
serial:COM8/dial_angle,3113132,1787370116203,153.11,deg
serial:COM8/mc_magdeg,3113132,1787370116203,37.84,deg
serial:COM8/phase_u_i,3113132,1787370116203,-0.036,A
serial:COM8/phase_v_i,3113132,1787370116203,-0.068,A
serial:COM8/phase_w_i,3113132,1787370116203,0.214,A
serial:COM8/inj_u_i,3113132,1787370116203,-0.068,A
serial:COM8/inj_v_i,3113132,1787370116203,-0.286,A
serial:COM8/inj_w_i,3113132,1787370116203,0.355,A
serial:COM8/inj_cb,3113132,1787370116203,61994264,
serial:COM8/motor_angle,3113134,1787370116203,235.88,deg
serial:COM8/dial_angle,3113134,1787370116203,153.19,deg
serial:COM8/mc_magdeg,3113134,1787370116203,56.29,deg
serial:COM8/phase_u_i,3113134,1787370116203,-0.012,A
serial:COM8/phase_v_i,3113134,1787370116203,-0.052,A
serial:COM8/phase_w_i,3113134,1787370116203,0.246,A
serial:COM8/inj_u_i,3113134,1787370116203,-0.068,A
serial:COM8/inj_v_i,3113134,1787370116203,-0.294,A
serial:COM8/inj_w_i,3113134,1787370116203,0.363,A
serial:COM8/inj_cb,3113134,1787370116203,61994304,
serial:COM8/motor_angle,3113136,1787370116203,237.33,deg
serial:COM8/dial_angle,3113136,1787370116203,153.15,deg
serial:COM8/mc_magdeg,3113136,1787370116203,76.60,deg
serial:COM8/phase_u_i,3113136,1787370116203,0.189,A
serial:COM8/phase_v_i,3113136,1787370116203,-0.044,A
serial:COM8/phase_w_i,3113136,1787370116203,-0.020,A
serial:COM8/inj_u_i,3113136,1787370116203,0.149,A
serial:COM8/inj_v_i,3113136,1787370116203,-0.246,A
serial:COM8/inj_w_i,3113136,1787370116203,0.097,A
serial:COM8/inj_cb,3113136,1787370116203,61994344,
serial:COM8/motor_angle,3113138,1787370116203,238.67,deg
serial:COM8/dial_angle,3113138,1787370116203,153.13,deg
serial:COM8/mc_magdeg,3113138,1787370116203,95.36,deg
serial:COM8/phase_u_i,3113138,1787370116203,0.246,A
serial:COM8/phase_v_i,3113138,1787370116203,-0.044,A
serial:COM8/phase_w_i,3113138,1787370116203,-0.004,A
serial:COM8/inj_u_i,3113138,1787370116203,0.222,A
serial:COM8/inj_v_i,3113138,1787370116203,-0.238,A
serial:COM8/inj_w_i,3113138,1787370116203,0.016,A
serial:COM8/inj_cb,3113138,1787370116203,61994384,
serial:COM8/motor_angle,3113140,1787370116203,239.94,deg
serial:COM8/dial_angle,3113140,1787370116203,153.17,deg
serial:COM8/mc_magdeg,3113140,1787370116203,113.20,deg
serial:COM8/phase_u_i,3113140,1787370116203,0.294,A
serial:COM8/phase_v_i,3113140,1787370116203,-0.036,A
serial:COM8/phase_w_i,3113140,1787370116203,-0.036,A
serial:COM8/inj_u_i,3113140,1787370116203,0.246,A
serial:COM8/inj_v_i,3113140,1787370116203,-0.294,A
serial:COM8/inj_w_i,3113140,1787370116203,0.048,A
serial:COM8/inj_cb,3113140,1787370116203,61994433,
serial:COM8/motor_angle,3113142,1787370116203,241.37,deg
serial:COM8/dial_angle,3113142,1787370116203,153.11,deg
serial:COM8/mc_magdeg,3113142,1787370116203,133.20,deg
serial:COM8/phase_u_i,3113142,1787370116233,0.181,A
serial:COM8/phase_v_i,3113142,1787370116233,-0.052,A
serial:COM8/phase_w_i,3113142,1787370116233,-0.036,A
serial:COM8/inj_u_i,3113142,1787370116233,0.197,A
serial:COM8/inj_v_i,3113142,1787370116233,-0.052,A
serial:COM8/inj_w_i,3113142,1787370116233,-0.145,A
serial:COM8/inj_cb,3113142,1787370116233,61994464,
serial:COM8/motor_angle,3113144,1787370116233,242.78,deg
serial:COM8/dial_angle,3113144,1787370116233,153.11,deg
serial:COM8/mc_magdeg,3113144,1787370116233,152.89,deg
serial:COM8/phase_u_i,3113144,1787370116233,0.230,A
serial:COM8/phase_v_i,3113144,1787370116233,-0.052,A
serial:COM8/phase_w_i,3113144,1787370116233,-0.012,A
serial:COM8/inj_u_i,3113144,1787370116233,0.173,A
serial:COM8/inj_v_i,3113144,1787370116233,-0.060,A
serial:COM8/inj_w_i,3113144,1787370116233,-0.113,A
serial:COM8/inj_cb,3113144,1787370116233,61994504,
serial:COM8/motor_angle,3113146,1787370116233,244.16,deg
serial:COM8/dial_angle,3113146,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113146,1787370116233,172.27,deg
serial:COM8/phase_u_i,3113146,1787370116233,0.254,A
serial:COM8/phase_v_i,3113146,1787370116233,-0.077,A
serial:COM8/phase_w_i,3113146,1787370116233,-0.044,A
serial:COM8/inj_u_i,3113146,1787370116233,0.270,A
serial:COM8/inj_v_i,3113146,1787370116233,-0.068,A
serial:COM8/inj_w_i,3113146,1787370116233,-0.201,A
serial:COM8/inj_cb,3113146,1787370116233,61994544,
serial:COM8/motor_angle,3113148,1787370116233,245.54,deg
serial:COM8/dial_angle,3113148,1787370116233,153.13,deg
serial:COM8/mc_magdeg,3113148,1787370116233,191.65,deg
serial:COM8/phase_u_i,3113148,1787370116233,-0.020,A
serial:COM8/phase_v_i,3113148,1787370116233,0.181,A
serial:COM8/phase_w_i,3113148,1787370116233,-0.020,A
serial:COM8/inj_u_i,3113148,1787370116233,-0.068,A
serial:COM8/inj_v_i,3113148,1787370116233,0.157,A
serial:COM8/inj_w_i,3113148,1787370116233,-0.089,A
serial:COM8/inj_cb,3113148,1787370116233,61994584,
serial:COM8/motor_angle,3113150,1787370116233,246.97,deg
serial:COM8/dial_angle,3113150,1787370116233,153.13,deg
serial:COM8/mc_magdeg,3113150,1787370116233,211.64,deg
serial:COM8/phase_u_i,3113150,1787370116233,-0.036,A
serial:COM8/phase_v_i,3113150,1787370116233,0.173,A
serial:COM8/phase_w_i,3113150,1787370116233,-0.028,A
serial:COM8/inj_u_i,3113150,1787370116233,-0.101,A
serial:COM8/inj_v_i,3113150,1787370116233,0.189,A
serial:COM8/inj_w_i,3113150,1787370116233,-0.089,A
serial:COM8/inj_cb,3113150,1787370116233,61994633,
serial:COM8/motor_angle,3113152,1787370116233,248.36,deg
serial:COM8/dial_angle,3113152,1787370116233,153.11,deg
serial:COM8/mc_magdeg,3113152,1787370116233,231.02,deg
serial:COM8/phase_u_i,3113152,1787370116233,-0.028,A
serial:COM8/phase_v_i,3113152,1787370116233,0.197,A
serial:COM8/phase_w_i,3113152,1787370116233,-0.044,A
serial:COM8/inj_u_i,3113152,1787370116233,-0.068,A
serial:COM8/inj_v_i,3113152,1787370116233,0.197,A
serial:COM8/inj_w_i,3113152,1787370116233,-0.129,A
serial:COM8/inj_cb,3113152,1787370116233,61994664,
serial:COM8/motor_angle,3113154,1787370116233,249.81,deg
serial:COM8/dial_angle,3113154,1787370116233,153.17,deg
serial:COM8/mc_magdeg,3113154,1787370116233,251.32,deg
serial:COM8/phase_u_i,3113154,1787370116233,-0.028,A
serial:COM8/phase_v_i,3113154,1787370116233,0.141,A
serial:COM8/phase_w_i,3113154,1787370116233,-0.044,A
serial:COM8/inj_u_i,3113154,1787370116233,-0.238,A
serial:COM8/inj_v_i,3113154,1787370116233,0.205,A
serial:COM8/inj_w_i,3113154,1787370116233,0.032,A
serial:COM8/inj_cb,3113154,1787370116233,61994704,
serial:COM8/motor_angle,3113156,1787370116233,251.08,deg
serial:COM8/dial_angle,3113156,1787370116233,153.11,deg
serial:COM8/mc_magdeg,3113156,1787370116233,269.17,deg
serial:COM8/phase_u_i,3113156,1787370116233,-0.012,A
serial:COM8/phase_v_i,3113156,1787370116233,0.205,A
serial:COM8/phase_w_i,3113156,1787370116233,-0.052,A
serial:COM8/inj_u_i,3113156,1787370116233,-0.254,A
serial:COM8/inj_v_i,3113156,1787370116233,0.222,A
serial:COM8/inj_w_i,3113156,1787370116233,0.032,A
serial:COM8/inj_cb,3113156,1787370116233,61994744,
serial:COM8/motor_angle,3113158,1787370116233,252.47,deg
serial:COM8/dial_angle,3113158,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113158,1787370116233,288.55,deg
serial:COM8/phase_u_i,3113158,1787370116233,-0.020,A
serial:COM8/phase_v_i,3113158,1787370116233,0.238,A
serial:COM8/phase_w_i,3113158,1787370116233,-0.052,A
serial:COM8/inj_u_i,3113158,1787370116233,-0.286,A
serial:COM8/inj_v_i,3113158,1787370116233,0.254,A
serial:COM8/inj_w_i,3113158,1787370116233,0.032,A
serial:COM8/inj_cb,3113158,1787370116233,61994784,
serial:COM8/motor_angle,3113160,1787370116233,253.83,deg
serial:COM8/dial_angle,3113160,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113160,1787370116233,307.62,deg
serial:COM8/phase_u_i,3113160,1787370116233,-0.004,A
serial:COM8/phase_v_i,3113160,1787370116233,0.286,A
serial:COM8/phase_w_i,3113160,1787370116233,-0.044,A
serial:COM8/inj_u_i,3113160,1787370116233,-0.230,A
serial:COM8/inj_v_i,3113160,1787370116233,-0.052,A
serial:COM8/inj_w_i,3113160,1787370116233,0.282,A
serial:COM8/inj_cb,3113160,1787370116233,61994833,
serial:COM8/motor_angle,3113162,1787370116233,255.15,deg
serial:COM8/dial_angle,3113162,1787370116233,153.13,deg
serial:COM8/mc_magdeg,3113162,1787370116233,326.07,deg
serial:COM8/phase_u_i,3113162,1787370116233,-0.012,A
serial:COM8/phase_v_i,3113162,1787370116233,-0.068,A
serial:COM8/phase_w_i,3113162,1787370116233,0.173,A
serial:COM8/inj_u_i,3113162,1787370116233,-0.278,A
serial:COM8/inj_v_i,3113162,1787370116233,-0.036,A
serial:COM8/inj_w_i,3113162,1787370116233,0.314,A
serial:COM8/inj_cb,3113162,1787370116233,61994864,
serial:COM8/motor_angle,3113164,1787370116233,256.60,deg
serial:COM8/dial_angle,3113164,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113164,1787370116233,346.38,deg
serial:COM8/phase_u_i,3113164,1787370116233,-0.020,A
serial:COM8/phase_v_i,3113164,1787370116233,-0.052,A
serial:COM8/phase_w_i,3113164,1787370116233,0.222,A
serial:COM8/inj_u_i,3113164,1787370116233,-0.310,A
serial:COM8/inj_v_i,3113164,1787370116233,-0.052,A
serial:COM8/inj_w_i,3113164,1787370116233,0.363,A
serial:COM8/inj_cb,3113164,1787370116233,61994904,
serial:COM8/motor_angle,3113166,1787370116233,257.98,deg
serial:COM8/dial_angle,3113166,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113166,1787370116233,5.76,deg
serial:COM8/phase_u_i,3113166,1787370116233,-0.004,A
serial:COM8/phase_v_i,3113166,1787370116233,-0.077,A
serial:COM8/phase_w_i,3113166,1787370116233,0.286,A
serial:COM8/inj_u_i,3113166,1787370116233,-0.270,A
serial:COM8/inj_v_i,3113166,1787370116233,-0.077,A
serial:COM8/inj_w_i,3113166,1787370116233,0.347,A
serial:COM8/inj_cb,3113166,1787370116233,61994944,
serial:COM8/motor_angle,3113168,1787370116233,259.34,deg
serial:COM8/dial_angle,3113168,1787370116233,153.11,deg
serial:COM8/mc_magdeg,3113168,1787370116233,24.83,deg
serial:COM8/phase_u_i,3113168,1787370116233,-0.036,A
serial:COM8/phase_v_i,3113168,1787370116233,-0.085,A
serial:COM8/phase_w_i,3113168,1787370116233,0.181,A
serial:COM8/inj_u_i,3113168,1787370116233,-0.036,A
serial:COM8/inj_v_i,3113168,1787370116233,-0.246,A
serial:COM8/inj_w_i,3113168,1787370116233,0.282,A
serial:COM8/inj_cb,3113168,1787370116233,61994984,
serial:COM8/motor_angle,3113170,1787370116233,260.77,deg
serial:COM8/dial_angle,3113170,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113170,1787370116233,44.82,deg
serial:COM8/phase_u_i,3113170,1787370116233,-0.004,A
serial:COM8/phase_v_i,3113170,1787370116233,-0.068,A
serial:COM8/phase_w_i,3113170,1787370116233,0.197,A
serial:COM8/inj_u_i,3113170,1787370116233,-0.052,A
serial:COM8/inj_v_i,3113170,1787370116233,-0.262,A
serial:COM8/inj_w_i,3113170,1787370116233,0.314,A
serial:COM8/inj_cb,3113170,1787370116233,61995033,
serial:COM8/motor_angle,3113172,1787370116233,262.09,deg
serial:COM8/dial_angle,3113172,1787370116233,153.15,deg
serial:COM8/mc_magdeg,3113172,1787370116233,63.28,deg
serial:COM8/phase_u_i,3113172,1787370116263,-0.020,A
serial:COM8/phase_v_i,3113172,1787370116263,-0.085,A
serial:COM8/phase_w_i,3113172,1787370116263,0.262,A
serial:COM8/inj_u_i,3113172,1787370116263,0.044,A
serial:COM8/inj_v_i,3113172,1787370116263,-0.238,A
serial:COM8/inj_w_i,3113172,1787370116263,0.193,A
serial:COM8/inj_cb,3113172,1787370116263,61995064,
serial:COM8/motor_angle,3113174,1787370116263,263.50,deg
