signalName,t,tWall,value,unit
serial:COM8/phase_v_v,4994300,1786326465911,7.779,V
serial:COM8/phase_w_v,4994300,1786326465911,7.801,V
serial:COM8/motor_angle,4994302,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994302,1786326465911,7.920,V
serial:COM8/phase_v_v,4994302,1786326465911,7.925,V
serial:COM8/phase_w_v,4994302,1786326465911,7.952,V
serial:COM8/motor_angle,4994304,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994304,1786326465911,8.076,V
serial:COM8/phase_v_v,4994304,1786326465911,8.092,V
serial:COM8/phase_w_v,4994304,1786326465911,8.114,V
serial:COM8/motor_angle,4994306,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994306,1786326465911,7.574,V
serial:COM8/phase_v_v,4994306,1786326465911,7.590,V
serial:COM8/phase_w_v,4994306,1786326465911,7.617,V
serial:COM8/motor_angle,4994308,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994308,1786326465911,7.731,V
serial:COM8/phase_v_v,4994308,1786326465911,7.742,V
serial:COM8/phase_w_v,4994308,1786326465911,7.763,V
serial:COM8/motor_angle,4994310,1786326465911,139.31,deg
serial:COM8/phase_u_v,4994310,1786326465911,7.882,V
serial:COM8/phase_v_v,4994310,1786326465911,7.893,V
serial:COM8/phase_w_v,4994310,1786326465911,7.920,V
serial:COM8/motor_angle,4994312,1786326465911,139.42,deg
serial:COM8/phase_u_v,4994312,1786326465911,8.033,V
serial:COM8/phase_v_v,4994312,1786326465911,8.044,V
serial:COM8/phase_w_v,4994312,1786326465911,8.076,V
serial:COM8/motor_angle,4994314,1786326465911,139.35,deg
serial:COM8/phase_u_v,4994314,1786326465911,7.542,V
serial:COM8/phase_v_v,4994314,1786326465911,7.547,V
serial:COM8/phase_w_v,4994314,1786326465911,7.569,V
serial:COM8/motor_angle,4994316,1786326465911,139.42,deg
serial:COM8/phase_u_v,4994316,1786326465911,7.688,V
serial:COM8/phase_v_v,4994316,1786326465911,7.704,V
serial:COM8/phase_w_v,4994316,1786326465911,7.720,V
serial:COM8/motor_angle,4994318,1786326465911,139.42,deg
serial:COM8/phase_u_v,4994318,1786326465911,7.844,V
serial:COM8/phase_v_v,4994318,1786326465911,7.849,V
serial:COM8/phase_w_v,4994318,1786326465911,7.882,V
serial:COM8/motor_angle,4994320,1786326465911,139.35,deg
serial:COM8/phase_u_v,4994320,1786326465911,8.001,V
serial:COM8/phase_v_v,4994320,1786326465911,8.017,V
serial:COM8/phase_w_v,4994320,1786326465911,8.033,V
serial:COM8/motor_angle,4994322,1786326465911,139.44,deg
serial:COM8/phase_u_v,4994322,1786326465911,7.504,V
serial:COM8/phase_v_v,4994322,1786326465911,7.509,V
serial:COM8/phase_w_v,4994322,1786326465911,7.536,V
serial:COM8/motor_angle,4994324,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994324,1786326465911,7.655,V
serial:COM8/phase_v_v,4994324,1786326465911,7.661,V
serial:COM8/phase_w_v,4994324,1786326465911,7.688,V
serial:COM8/motor_angle,4994326,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994326,1786326465911,7.812,V
serial:COM8/phase_v_v,4994326,1786326465911,7.822,V
serial:COM8/phase_w_v,4994326,1786326465911,7.839,V
serial:COM8/motor_angle,4994328,1786326465911,139.35,deg
serial:COM8/phase_u_v,4994328,1786326465911,7.957,V
serial:COM8/phase_v_v,4994328,1786326465911,7.979,V
serial:COM8/phase_w_v,4994328,1786326465911,8.001,V
serial:COM8/motor_angle,4994330,1786326465911,139.42,deg
serial:COM8/phase_u_v,4994330,1786326465911,8.114,V
serial:COM8/phase_v_v,4994330,1786326465911,8.130,V
serial:COM8/phase_w_v,4994330,1786326465911,8.157,V
serial:COM8/motor_angle,4994332,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994332,1786326465911,7.617,V
serial:COM8/phase_v_v,4994332,1786326465911,7.628,V
serial:COM8/phase_w_v,4994332,1786326465911,7.650,V
serial:COM8/motor_angle,4994334,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994334,1786326465911,7.768,V
serial:COM8/phase_v_v,4994334,1786326465911,7.768,V
serial:COM8/phase_w_v,4994334,1786326465911,7.801,V
serial:COM8/motor_angle,4994336,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994336,1786326465911,7.920,V
serial:COM8/phase_v_v,4994336,1786326465911,7.930,V
serial:COM8/phase_w_v,4994336,1786326465911,7.957,V
serial:COM8/motor_angle,4994338,1786326465911,139.33,deg
serial:COM8/phase_u_v,4994338,1786326465911,8.076,V
serial:COM8/phase_v_v,4994338,1786326465911,8.092,V
serial:COM8/phase_w_v,4994338,1786326465911,8.119,V
serial:COM8/motor_angle,4994340,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994340,1786326465911,7.574,V
serial:COM8/phase_v_v,4994340,1786326465911,7.590,V
serial:COM8/phase_w_v,4994340,1786326465911,7.612,V
serial:COM8/motor_angle,4994342,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994342,1786326465911,7.725,V
serial:COM8/phase_v_v,4994342,1786326465911,7.725,V
serial:COM8/phase_w_v,4994342,1786326465911,7.758,V
serial:COM8/motor_angle,4994344,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994344,1786326465911,7.876,V
serial:COM8/phase_v_v,4994344,1786326465911,7.898,V
serial:COM8/phase_w_v,4994344,1786326465911,7.914,V
serial:COM8/motor_angle,4994346,1786326465911,139.35,deg
serial:COM8/phase_u_v,4994346,1786326465911,8.033,V
serial:COM8/phase_v_v,4994346,1786326465911,8.044,V
serial:COM8/phase_w_v,4994346,1786326465911,8.076,V
serial:COM8/motor_angle,4994348,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994348,1786326465911,7.531,V
serial:COM8/phase_v_v,4994348,1786326465911,7.547,V
serial:COM8/phase_w_v,4994348,1786326465911,7.569,V
serial:COM8/motor_angle,4994350,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994350,1786326465911,7.688,V
serial:COM8/phase_v_v,4994350,1786326465911,7.698,V
serial:COM8/phase_w_v,4994350,1786326465911,7.725,V
serial:COM8/motor_angle,4994352,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994352,1786326465911,7.839,V
serial:COM8/phase_v_v,4994352,1786326465911,7.849,V
serial:COM8/phase_w_v,4994352,1786326465911,7.871,V
serial:COM8/motor_angle,4994354,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994354,1786326465911,7.995,V
serial:COM8/phase_v_v,4994354,1786326465911,8.006,V
serial:COM8/phase_w_v,4994354,1786326465911,8.028,V
serial:COM8/motor_angle,4994356,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994356,1786326465911,7.499,V
serial:COM8/phase_v_v,4994356,1786326465911,7.509,V
serial:COM8/phase_w_v,4994356,1786326465911,7.536,V
serial:COM8/motor_angle,4994358,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994358,1786326465911,7.644,V
serial:COM8/phase_v_v,4994358,1786326465911,7.661,V
serial:COM8/phase_w_v,4994358,1786326465911,7.682,V
serial:COM8/motor_angle,4994360,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994360,1786326465911,7.801,V
serial:COM8/phase_v_v,4994360,1786326465911,7.806,V
serial:COM8/phase_w_v,4994360,1786326465911,7.833,V
serial:COM8/motor_angle,4994362,1786326465911,139.37,deg
serial:COM8/phase_u_v,4994362,1786326465911,7.952,V
serial:COM8/phase_v_v,4994362,1786326465911,7.963,V
serial:COM8/phase_w_v,4994362,1786326465911,7.990,V
serial:COM8/motor_angle,4994364,1786326465911,139.39,deg
serial:COM8/phase_u_v,4994364,1786326465911,8.114,V
serial:COM8/phase_v_v,4994364,1786326465911,8.125,V
serial:COM8/phase_w_v,4994364,1786326465911,8.146,V
serial:COM8/motor_angle,4994366,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994366,1786326465984,7.612,V
serial:COM8/phase_v_v,4994366,1786326465984,7.628,V
serial:COM8/phase_w_v,4994366,1786326465984,7.644,V
serial:COM8/motor_angle,4994368,1786326465984,139.31,deg
serial:COM8/phase_u_v,4994368,1786326465984,7.758,V
serial:COM8/phase_v_v,4994368,1786326465984,7.774,V
serial:COM8/phase_w_v,4994368,1786326465984,7.801,V
serial:COM8/motor_angle,4994370,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994370,1786326465984,7.914,V
serial:COM8/phase_v_v,4994370,1786326465984,7.925,V
serial:COM8/phase_w_v,4994370,1786326465984,7.952,V
serial:COM8/motor_angle,4994372,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994372,1786326465984,8.065,V
serial:COM8/phase_v_v,4994372,1786326465984,8.082,V
serial:COM8/phase_w_v,4994372,1786326465984,8.114,V
serial:COM8/motor_angle,4994374,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994374,1786326465984,7.569,V
serial:COM8/phase_v_v,4994374,1786326465984,7.580,V
serial:COM8/phase_w_v,4994374,1786326465984,7.607,V
serial:COM8/motor_angle,4994376,1786326465984,139.35,deg
serial:COM8/phase_u_v,4994376,1786326465984,7.715,V
serial:COM8/phase_v_v,4994376,1786326465984,7.725,V
serial:COM8/phase_w_v,4994376,1786326465984,7.752,V
serial:COM8/motor_angle,4994378,1786326465984,139.42,deg
serial:COM8/phase_u_v,4994378,1786326465984,7.871,V
serial:COM8/phase_v_v,4994378,1786326465984,7.887,V
serial:COM8/phase_w_v,4994378,1786326465984,7.914,V
serial:COM8/motor_angle,4994380,1786326465984,139.35,deg
serial:COM8/phase_u_v,4994380,1786326465984,8.033,V
serial:COM8/phase_v_v,4994380,1786326465984,8.038,V
serial:COM8/phase_w_v,4994380,1786326465984,8.076,V
serial:COM8/motor_angle,4994382,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994382,1786326465984,7.531,V
serial:COM8/phase_v_v,4994382,1786326465984,7.542,V
serial:COM8/phase_w_v,4994382,1786326465984,7.563,V
serial:COM8/motor_angle,4994384,1786326465984,139.35,deg
serial:COM8/phase_u_v,4994384,1786326465984,7.677,V
serial:COM8/phase_v_v,4994384,1786326465984,7.693,V
serial:COM8/phase_w_v,4994384,1786326465984,7.720,V
serial:COM8/motor_angle,4994386,1786326465984,139.44,deg
serial:COM8/phase_u_v,4994386,1786326465984,7.833,V
serial:COM8/phase_v_v,4994386,1786326465984,7.844,V
serial:COM8/phase_w_v,4994386,1786326465984,7.871,V
serial:COM8/motor_angle,4994388,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994388,1786326465984,7.984,V
serial:COM8/phase_v_v,4994388,1786326465984,8.001,V
serial:COM8/phase_w_v,4994388,1786326465984,8.022,V
serial:COM8/motor_angle,4994390,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994390,1786326465984,7.493,V
serial:COM8/phase_v_v,4994390,1786326465984,7.509,V
serial:COM8/phase_w_v,4994390,1786326465984,7.526,V
serial:COM8/motor_angle,4994392,1786326465984,139.35,deg
serial:COM8/phase_u_v,4994392,1786326465984,7.639,V
serial:COM8/phase_v_v,4994392,1786326465984,7.644,V
serial:COM8/phase_w_v,4994392,1786326465984,7.677,V
serial:COM8/motor_angle,4994394,1786326465984,139.44,deg
serial:COM8/phase_u_v,4994394,1786326465984,7.785,V
serial:COM8/phase_v_v,4994394,1786326465984,7.801,V
serial:COM8/phase_w_v,4994394,1786326465984,7.828,V
serial:COM8/motor_angle,4994396,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994396,1786326465984,7.952,V
serial:COM8/phase_v_v,4994396,1786326465984,7.957,V
serial:COM8/phase_w_v,4994396,1786326465984,7.979,V
serial:COM8/motor_angle,4994398,1786326465984,139.35,deg
serial:COM8/phase_u_v,4994398,1786326465984,8.103,V
serial:COM8/phase_v_v,4994398,1786326465984,8.114,V
serial:COM8/phase_w_v,4994398,1786326465984,8.136,V
serial:COM8/motor_angle,4994400,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994400,1786326465984,7.596,V
serial:COM8/phase_v_v,4994400,1786326465984,7.607,V
serial:COM8/phase_w_v,4994400,1786326465984,7.639,V
serial:COM8/motor_angle,4994402,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994402,1786326465984,7.752,V
serial:COM8/phase_v_v,4994402,1786326465984,7.758,V
serial:COM8/phase_w_v,4994402,1786326465984,7.785,V
serial:COM8/motor_angle,4994404,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994404,1786326465984,7.909,V
serial:COM8/phase_v_v,4994404,1786326465984,7.914,V
serial:COM8/phase_w_v,4994404,1786326465984,7.941,V
serial:COM8/motor_angle,4994406,1786326465984,139.33,deg
serial:COM8/phase_u_v,4994406,1786326465984,8.060,V
serial:COM8/phase_v_v,4994406,1786326465984,8.071,V
serial:COM8/phase_w_v,4994406,1786326465984,8.098,V
serial:COM8/motor_angle,4994408,1786326465984,139.42,deg
serial:COM8/phase_u_v,4994408,1786326465984,7.563,V
serial:COM8/phase_v_v,4994408,1786326465984,7.569,V
serial:COM8/phase_w_v,4994408,1786326465984,7.596,V
serial:COM8/motor_angle,4994410,1786326465984,139.46,deg
serial:COM8/phase_u_v,4994410,1786326465984,7.709,V
serial:COM8/phase_v_v,4994410,1786326465984,7.725,V
serial:COM8/phase_w_v,4994410,1786326465984,7.747,V
serial:COM8/motor_angle,4994412,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994412,1786326465984,7.866,V
serial:COM8/phase_v_v,4994412,1786326465984,7.882,V
serial:COM8/phase_w_v,4994412,1786326465984,7.898,V
serial:COM8/motor_angle,4994414,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994414,1786326465984,8.022,V
serial:COM8/phase_v_v,4994414,1786326465984,8.038,V
serial:COM8/phase_w_v,4994414,1786326465984,8.060,V
serial:COM8/motor_angle,4994416,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994416,1786326465984,7.526,V
serial:COM8/phase_v_v,4994416,1786326465984,7.536,V
serial:COM8/phase_w_v,4994416,1786326465984,7.558,V
serial:COM8/motor_angle,4994418,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994418,1786326465984,7.671,V
serial:COM8/phase_v_v,4994418,1786326465984,7.688,V
serial:COM8/phase_w_v,4994418,1786326465984,7.704,V
serial:COM8/motor_angle,4994420,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994420,1786326465984,7.822,V
serial:COM8/phase_v_v,4994420,1786326465984,7.839,V
serial:COM8/phase_w_v,4994420,1786326465984,7.860,V
serial:COM8/motor_angle,4994422,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994422,1786326465984,7.984,V
serial:COM8/phase_v_v,4994422,1786326465984,7.990,V
serial:COM8/phase_w_v,4994422,1786326465984,8.017,V
serial:COM8/motor_angle,4994424,1786326465984,139.42,deg
serial:COM8/phase_u_v,4994424,1786326465984,7.482,V
serial:COM8/phase_v_v,4994424,1786326465984,7.499,V
serial:COM8/phase_w_v,4994424,1786326465984,8.125,V
serial:COM8/motor_angle,4994426,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994426,1786326465984,7.634,V
serial:COM8/phase_v_v,4994426,1786326465984,7.650,V
serial:COM8/phase_w_v,4994426,1786326465984,7.671,V
serial:COM8/motor_angle,4994428,1786326465984,139.39,deg
serial:COM8/phase_u_v,4994428,1786326465984,7.779,V
serial:COM8/phase_v_v,4994428,1786326465984,7.806,V
serial:COM8/phase_w_v,4994428,1786326465984,7.822,V
serial:COM8/motor_angle,4994430,1786326465984,139.42,deg
serial:COM8/phase_u_v,4994430,1786326465984,7.952,V
serial:COM8/phase_v_v,4994430,1786326465984,7.957,V
serial:COM8/phase_w_v,4994430,1786326465984,7.979,V
serial:COM8/motor_angle,4994432,1786326465984,139.33,deg
serial:COM8/phase_u_v,4994432,1786326465984,8.103,V
serial:COM8/phase_v_v,4994432,1786326465984,8.114,V
serial:COM8/phase_w_v,4994432,1786326465984,8.146,V
serial:COM8/motor_angle,4994434,1786326465984,139.37,deg
serial:COM8/phase_u_v,4994434,1786326465984,7.601,V
serial:COM8/phase_v_v,4994434,1786326465984,7.607,V
serial:COM8/phase_w_v,4994434,1786326465984,7.634,V
serial:COM8/motor_angle,4994436,1786326465984,139.42,deg
serial:COM8/phase_u_v,4994436,1786326465984,7.747,V
serial:COM8/phase_v_v,4994436,1786326465984,7.758,V
serial:COM8/phase_w_v,4994436,1786326465984,7.785,V
serial:COM8/motor_angle,4994438,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994438,1786326466058,7.903,V
serial:COM8/phase_v_v,4994438,1786326466058,7.909,V
serial:COM8/phase_w_v,4994438,1786326466058,7.936,V
serial:COM8/motor_angle,4994440,1786326466058,139.33,deg
serial:COM8/phase_u_v,4994440,1786326466058,8.060,V
serial:COM8/phase_v_v,4994440,1786326466058,8.065,V
serial:COM8/phase_w_v,4994440,1786326466058,8.098,V
serial:COM8/motor_angle,4994442,1786326466058,139.39,deg
serial:COM8/phase_u_v,4994442,1786326466058,7.558,V
serial:COM8/phase_v_v,4994442,1786326466058,7.569,V
serial:COM8/phase_w_v,4994442,1786326466058,7.590,V
serial:COM8/motor_angle,4994444,1786326466058,139.35,deg
serial:COM8/phase_u_v,4994444,1786326466058,7.709,V
serial:COM8/phase_v_v,4994444,1786326466058,7.715,V
serial:COM8/phase_w_v,4994444,1786326466058,7.742,V
serial:COM8/motor_angle,4994446,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994446,1786326466058,7.855,V
serial:COM8/phase_v_v,4994446,1786326466058,7.871,V
serial:COM8/phase_w_v,4994446,1786326466058,7.898,V
serial:COM8/motor_angle,4994448,1786326466058,139.39,deg
serial:COM8/phase_u_v,4994448,1786326466058,8.011,V
serial:COM8/phase_v_v,4994448,1786326466058,8.022,V
serial:COM8/phase_w_v,4994448,1786326466058,8.049,V
serial:COM8/motor_angle,4994450,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994450,1786326466058,7.520,V
serial:COM8/phase_v_v,4994450,1786326466058,7.531,V
serial:COM8/phase_w_v,4994450,1786326466058,7.547,V
serial:COM8/motor_angle,4994452,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994452,1786326466058,7.671,V
serial:COM8/phase_v_v,4994452,1786326466058,7.682,V
serial:COM8/phase_w_v,4994452,1786326466058,7.704,V
serial:COM8/motor_angle,4994454,1786326466058,139.39,deg
serial:COM8/phase_u_v,4994454,1786326466058,7.828,V
serial:COM8/phase_v_v,4994454,1786326466058,7.833,V
serial:COM8/phase_w_v,4994454,1786326466058,7.855,V
serial:COM8/motor_angle,4994456,1786326466058,139.39,deg
serial:COM8/phase_u_v,4994456,1786326466058,7.974,V
serial:COM8/phase_v_v,4994456,1786326466058,7.995,V
serial:COM8/phase_w_v,4994456,1786326466058,8.017,V
serial:COM8/motor_angle,4994458,1786326466058,139.35,deg
serial:COM8/phase_u_v,4994458,1786326466058,7.488,V
serial:COM8/phase_v_v,4994458,1786326466058,7.499,V
serial:COM8/phase_w_v,4994458,1786326466058,7.617,V
serial:COM8/motor_angle,4994460,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994460,1786326466058,7.634,V
serial:COM8/phase_v_v,4994460,1786326466058,7.639,V
serial:COM8/phase_w_v,4994460,1786326466058,7.666,V
serial:COM8/motor_angle,4994462,1786326466058,139.42,deg
serial:COM8/phase_u_v,4994462,1786326466058,7.779,V
serial:COM8/phase_v_v,4994462,1786326466058,7.806,V
serial:COM8/phase_w_v,4994462,1786326466058,7.812,V
serial:COM8/motor_angle,4994464,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994464,1786326466058,7.941,V
serial:COM8/phase_v_v,4994464,1786326466058,7.947,V
serial:COM8/phase_w_v,4994464,1786326466058,7.979,V
serial:COM8/motor_angle,4994466,1786326466058,139.35,deg
serial:COM8/phase_u_v,4994466,1786326466058,8.098,V
serial:COM8/phase_v_v,4994466,1786326466058,8.109,V
serial:COM8/phase_w_v,4994466,1786326466058,8.130,V
serial:COM8/motor_angle,4994468,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994468,1786326466058,7.596,V
serial:COM8/phase_v_v,4994468,1786326466058,7.607,V
serial:COM8/phase_w_v,4994468,1786326466058,7.623,V
serial:COM8/motor_angle,4994470,1786326466058,139.35,deg
serial:COM8/phase_u_v,4994470,1786326466058,7.747,V
serial:COM8/phase_v_v,4994470,1786326466058,7.752,V
serial:COM8/phase_w_v,4994470,1786326466058,7.774,V
serial:COM8/motor_angle,4994472,1786326466058,139.44,deg
serial:COM8/phase_u_v,4994472,1786326466058,7.903,V
serial:COM8/phase_v_v,4994472,1786326466058,7.909,V
serial:COM8/phase_w_v,4994472,1786326466058,7.925,V
serial:COM8/motor_angle,4994474,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994474,1786326466058,8.065,V
serial:COM8/phase_v_v,4994474,1786326466058,8.065,V
serial:COM8/phase_w_v,4994474,1786326466058,8.092,V
serial:COM8/motor_angle,4994476,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994476,1786326466058,7.569,V
serial:COM8/phase_v_v,4994476,1786326466058,7.563,V
serial:COM8/phase_w_v,4994476,1786326466058,7.585,V
serial:COM8/motor_angle,4994478,1786326466058,139.42,deg
serial:COM8/phase_u_v,4994478,1786326466058,7.715,V
serial:COM8/phase_v_v,4994478,1786326466058,7.720,V
serial:COM8/phase_w_v,4994478,1786326466058,7.736,V
serial:COM8/motor_angle,4994480,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994480,1786326466058,7.855,V
serial:COM8/phase_v_v,4994480,1786326466058,7.876,V
serial:COM8/phase_w_v,4994480,1786326466058,7.893,V
serial:COM8/motor_angle,4994482,1786326466058,139.42,deg
serial:COM8/phase_u_v,4994482,1786326466058,8.022,V
serial:COM8/phase_v_v,4994482,1786326466058,8.028,V
serial:COM8/phase_w_v,4994482,1786326466058,8.060,V
serial:COM8/motor_angle,4994484,1786326466058,139.44,deg
serial:COM8/phase_u_v,4994484,1786326466058,7.520,V
serial:COM8/phase_v_v,4994484,1786326466058,7.531,V
serial:COM8/phase_w_v,4994484,1786326466058,7.547,V
serial:COM8/motor_angle,4994486,1786326466058,139.37,deg
serial:COM8/phase_u_v,4994486,1786326466058,7.671,V
serial:COM8/phase_v_v,4994486,1786326466058,7.682,V
serial:COM8/phase_w_v,4994486,1786326466058,7.704,V
serial:COM8/motor_angle,4994488,1786326466058,139.33,deg
serial:COM8/phase_u_v,4994488,1786326466058,7.822,V
serial:COM8/phase_v_v,4994488,1786326466058,7.828,V
serial:COM8/phase_w_v,4994488,1786326466058,7.849,V
serial:COM8/motor_angle,4994490,1786326466058,139.37,deg
